R,G,B,IndexRGB,CPC
0.794392523,0.784615385,0.78021978,0.794428427,0.3826
0.831775701,0.830769231,0.824175824,0.827056117,0.3826
0.738317757,0.753846154,0.769230769,0.732421675,0.3826
0.813084112,0.8,0.802197802,0.805515006,0.3826
0.710280374,0.738461538,0.725274725,0.711677619,0.3826
0.76635514,0.8,0.791208791,0.765453293,0.3826
0.728971963,0.753846154,0.747252747,0.725742496,0.3826
0.775700935,0.784615385,0.802197802,0.771928376,0.3826
0.775700935,0.769230769,0.769230769,0.775958282,0.3826
0.822429907,0.8,0.802197802,0.820642576,0.3826
0.841121495,0.861538462,0.846153846,0.834536615,0.3826
0.831775701,0.830769231,0.824175824,0.829451832,0.3826
0.757009346,0.769230769,0.769230769,0.754865586,0.3826
0.76635514,0.769230769,0.78021978,0.767864927,0.3826
0.757009346,0.769230769,0.78021978,0.754356482,0.3826
0.485981308,0.553846154,0.549450549,0.478853223,0.3826
0.813084112,0.815384615,0.813186813,0.812446604,0.3826
0.738317757,0.769230769,0.758241758,0.737108783,0.3826
0.775700935,0.8,0.802197802,0.771072195,0.3826
0.794392523,0.784615385,0.791208791,0.788029952,0.3826
0.775700935,0.769230769,0.769230769,0.776646752,0.3826
0.794392523,0.815384615,0.802197802,0.792602078,0.3826
0.76635514,0.769230769,0.769230769,0.759455052,0.3826
0.747663551,0.738461538,0.769230769,0.742770323,0.3826
0.775700935,0.815384615,0.802197802,0.775734715,0.3826
0.691588785,0.707692308,0.736263736,0.686256262,0.3826
0.76635514,0.769230769,0.78021978,0.761909181,0.3826
0.757009346,0.723076923,0.758241758,0.753113143,0.3826
0.719626168,0.753846154,0.758241758,0.718983299,0.3826
0.803738318,0.815384615,0.813186813,0.797313632,0.3826
0.785046729,0.8,0.802197802,0.783825796,0.3826
0.76635514,0.815384615,0.791208791,0.763191747,0.3826
0.813084112,0.846153846,0.835164835,0.809492893,0.3826
0.700934579,0.723076923,0.725274725,0.695265492,0.3826
0.738317757,0.753846154,0.758241758,0.738692377,0.3826
0.757009346,0.769230769,0.78021978,0.757645616,0.3826
0.738317757,0.769230769,0.769230769,0.736977741,0.3826
0.76635514,0.769230769,0.769230769,0.759951079,0.3826
0.775700935,0.8,0.78021978,0.769903331,0.3826
0.738317757,0.753846154,0.747252747,0.739263448,0.3826
0.757009346,0.753846154,0.78021978,0.756985856,0.3826
0.747663551,0.738461538,0.769230769,0.746537718,0.3826
0.747663551,0.753846154,0.769230769,0.742213038,0.3826
0.822429907,0.830769231,0.824175824,0.818160163,0.3826
0.76635514,0.753846154,0.758241758,0.763527312,0.3826
0.822429907,0.830769231,0.824175824,0.818179777,0.3826
0.813084112,0.815384615,0.813186813,0.806235454,0.3826
0.775700935,0.769230769,0.78021978,0.769436866,0.3826
0.859813084,0.846153846,0.868131868,0.854152457,0.3826
0.803738318,0.815384615,0.824175824,0.796251365,0.3826
0.775700935,0.769230769,0.78021978,0.774962247,0.3826
0.813084112,0.8,0.813186813,0.808411012,0.3826
0.757009346,0.753846154,0.769230769,0.751599477,0.3826
0.841121495,0.861538462,0.846153846,0.842064727,0.3826
0.775700935,0.738461538,0.769230769,0.773210658,0.3826
0.728971963,0.723076923,0.736263736,0.721873337,0.3826
0.757009346,0.738461538,0.758241758,0.74988413,0.3826
0.803738318,0.8,0.791208791,0.79739564,0.3826
0.794392523,0.815384615,0.813186813,0.792349516,0.3826
0.775700935,0.815384615,0.802197802,0.772697574,0.3826
0.76635514,0.784615385,0.791208791,0.765331347,0.3826
0.794392523,0.784615385,0.791208791,0.787326843,0.376
0.775700935,0.769230769,0.769230769,0.775152131,0.376
0.775700935,0.769230769,0.769230769,0.77219643,0.376
0.775700935,0.784615385,0.791208791,0.776445641,0.376
0.728971963,0.738461538,0.747252747,0.728422042,0.376
0.785046729,0.784615385,0.791208791,0.784386635,0.376
0.794392523,0.784615385,0.791208791,0.790254971,0.376
0.803738318,0.815384615,0.802197802,0.797810513,0.376
0.76635514,0.8,0.802197802,0.763262385,0.376
0.841121495,0.830769231,0.835164835,0.833493109,0.376
0.785046729,0.815384615,0.802197802,0.782416878,0.376
0.841121495,0.830769231,0.835164835,0.8392422,0.376
0.803738318,0.815384615,0.813186813,0.797294019,0.376
0.76635514,0.784615385,0.769230769,0.759655595,0.376
0.813084112,0.8,0.802197802,0.812182814,0.376
0.813084112,0.8,0.813186813,0.806007054,0.376
0.785046729,0.784615385,0.78021978,0.783207822,0.376
0.822429907,0.830769231,0.835164835,0.820779446,0.376
0.794392523,0.8,0.802197802,0.787943112,0.376
0.831775701,0.846153846,0.824175824,0.823985008,0.376
0.803738318,0.815384615,0.802197802,0.797815061,0.376
0.803738318,0.8,0.791208791,0.797790047,0.376
0.803738318,0.8,0.802197802,0.798536789,0.376
0.757009346,0.784615385,0.78021978,0.758461575,0.376
0.813084112,0.8,0.802197802,0.813232432,0.376
0.831775701,0.846153846,0.835164835,0.827352597,0.376
0.775700935,0.815384615,0.813186813,0.77698516,0.376
0.822429907,0.815384615,0.824175824,0.823770537,0.376
0.785046729,0.815384615,0.791208791,0.777711009,0.376
0.813084112,0.846153846,0.835164835,0.809822915,0.376
0.822429907,0.830769231,0.835164835,0.820799344,0.376
0.813084112,0.846153846,0.835164835,0.806888249,0.376
0.841121495,0.861538462,0.846153846,0.839981978,0.376
0.841121495,0.876923077,0.857142857,0.837205928,0.376
0.887850467,0.907692308,0.89010989,0.886032552,0.376
0.897196262,0.953846154,0.912087912,0.895955099,0.376
0.813084112,0.815384615,0.813186813,0.805805232,0.376
0.76635514,0.784615385,0.78021978,0.75996316,0.376
0.785046729,0.8,0.802197802,0.785895185,0.376
0.803738318,0.830769231,0.824175824,0.804475621,0.376
0.757009346,0.784615385,0.78021978,0.753150239,0.376
0.803738318,0.815384615,0.813186813,0.800118109,0.376
0.794392523,0.846153846,0.868131868,0.7950383,0.376
0.822429907,0.876923077,0.857142857,0.817350742,0.376
0.878504673,0.923076923,0.901098901,0.873424348,0.376
0.859813084,0.923076923,0.89010989,0.855849469,0.376
0.76635514,0.784615385,0.78021978,0.765176996,0.376
0.794392523,0.784615385,0.802197802,0.787289179,0.376
0.738317757,0.769230769,0.769230769,0.737508732,0.376
0.757009346,0.784615385,0.769230769,0.753849084,0.376
0.76635514,0.784615385,0.769230769,0.764811016,0.376
0.76635514,0.784615385,0.78021978,0.766881115,0.376
0.738317757,0.738461538,0.758241758,0.737923889,0.376
0.785046729,0.8,0.802197802,0.782591696,0.376
0.831775701,0.815384615,0.824175824,0.830913906,0.376
0.76635514,0.8,0.769230769,0.759214428,0.376
0.757009346,0.769230769,0.747252747,0.75293463,0.376
0.813084112,0.8,0.802197802,0.806963293,0.376
0.841121495,0.861538462,0.846153846,0.83471925,0.376
0.822429907,0.830769231,0.824175824,0.818285662,0.376
0.869158879,0.861538462,0.846153846,0.867127636,0.376
0.794392523,0.8,0.78021978,0.788662139,0.376
0.757009346,0.769230769,0.769230769,0.751143103,0.376
0.785046729,0.784615385,0.78021978,0.778283786,0.376
0.738317757,0.769230769,0.758241758,0.733739915,0.376
0.794392523,0.8,0.791208791,0.789997577,0.376
0.803738318,0.815384615,0.813186813,0.796954901,0.376
0.813084112,0.784615385,0.78021978,0.805719955,0.376
0.813084112,0.815384615,0.813186813,0.807292036,0.376
0.794392523,0.815384615,0.813186813,0.794662797,0.376
0.822429907,0.8,0.802197802,0.817499408,0.376
0.803738318,0.815384615,0.813186813,0.800396822,0.376
0.76635514,0.769230769,0.769230769,0.758848021,0.376
0.747663551,0.753846154,0.758241758,0.743302878,0.376
0.794392523,0.784615385,0.802197802,0.794520953,0.376
0.757009346,0.784615385,0.78021978,0.757988003,0.376
0.76635514,0.769230769,0.769230769,0.76382635,0.376
0.76635514,0.769230769,0.758241758,0.764942484,0.376
0.831775701,0.815384615,0.813186813,0.825731197,0.376
0.785046729,0.8,0.802197802,0.784513271,0.376
0.813084112,0.815384615,0.813186813,0.81233617,0.376
0.878504673,0.907692308,0.89010989,0.871749365,0.376
0.841121495,0.830769231,0.824175824,0.834915672,0.376
0.803738318,0.8,0.791208791,0.796059776,0.376
0.794392523,0.815384615,0.802197802,0.789125193,0.376
0.813084112,0.846153846,0.835164835,0.809288939,0.376
0.803738318,0.830769231,0.802197802,0.797253512,0.376
0.803738318,0.830769231,0.813186813,0.796750804,0.376
0.785046729,0.8,0.802197802,0.782097089,0.376
0.738317757,0.723076923,0.736263736,0.732710764,0.376
0.775700935,0.784615385,0.78021978,0.76960671,0.376
0.785046729,0.815384615,0.813186813,0.784654689,0.376
0.794392523,0.8,0.791208791,0.787962015,0.376
0.785046729,0.815384615,0.802197802,0.784906966,0.376
0.822429907,0.846153846,0.835164835,0.819456231,0.376
0.813084112,0.830769231,0.824175824,0.807481777,0.376
0.85046729,0.892307692,0.868131868,0.848309135,0.376
0.813084112,0.846153846,0.824175824,0.805943665,0.376
0.813084112,0.830769231,0.824175824,0.806345319,0.376
0.719626168,0.738461538,0.747252747,0.71258653,0.376
0.728971963,0.707692308,0.736263736,0.726268797,0.376
0.785046729,0.784615385,0.791208791,0.783168168,0.376
0.841121495,0.815384615,0.824175824,0.842277209,0.376
0.775700935,0.769230769,0.769230769,0.771455941,0.376
0.822429907,0.815384615,0.824175824,0.821624825,0.376
0.738317757,0.738461538,0.747252747,0.73340435,0.376
0.738317757,0.753846154,0.747252747,0.737457566,0.376
0.691588785,0.723076923,0.725274725,0.686380055,0.376
0.813084112,0.815384615,0.813186813,0.806407287,0.376
0.775700935,0.784615385,0.78021978,0.770416983,0.376
0.822429907,0.784615385,0.813186813,0.815125865,0.376
0.560747664,0.646153846,0.637362637,0.554023617,0.376
0.757009346,0.769230769,0.769230769,0.752426521,0.376
0.785046729,0.769230769,0.791208791,0.779509217,0.376
0.813084112,0.8,0.813186813,0.812875547,0.376
0.691588785,0.676923077,0.703296703,0.693196956,0.376
0.76635514,0.738461538,0.769230769,0.763040523,0.376
0.747663551,0.753846154,0.78021978,0.747689668,0.376
0.76635514,0.769230769,0.78021978,0.762447848,0.376
0.785046729,0.784615385,0.791208791,0.783179965,0.376
0.785046729,0.784615385,0.791208791,0.777696796,0.376
0.775700935,0.784615385,0.78021978,0.772172552,0.376
0.747663551,0.723076923,0.736263736,0.743264787,0.376
0.728971963,0.738461538,0.747252747,0.727206702,0.376
0.831775701,0.830769231,0.835164835,0.831192904,0.376
0.813084112,0.8,0.813186813,0.807790622,0.376
0.747663551,0.8,0.78021978,0.747799249,0.376
0.757009346,0.784615385,0.791208791,0.755708691,0.376
0.813084112,0.846153846,0.835164835,0.813091014,0.376
0.775700935,0.830769231,0.813186813,0.776482878,0.376
0.841121495,0.876923077,0.857142857,0.8358378,0.376
0.859813084,0.892307692,0.868131868,0.853058921,0.376
0.841121495,0.861538462,0.846153846,0.834713139,0.376
0.831775701,0.892307692,0.857142857,0.828068071,0.376
0.859813084,0.876923077,0.868131868,0.856723985,0.376
0.878504673,0.953846154,0.901098901,0.87763561,0.376
0.859813084,0.876923077,0.857142857,0.858594109,0.376
0.813084112,0.8,0.813186813,0.813641903,0.376
0.803738318,0.8,0.802197802,0.800557001,0.376
0.775700935,0.8,0.791208791,0.772555304,0.376
0.747663551,0.723076923,0.758241758,0.743394693,0.376
0.794392523,0.846153846,0.824175824,0.788585248,0.376
0.757009346,0.815384615,0.879120879,0.752020177,0.376
0.785046729,0.830769231,0.824175824,0.784278475,0.376
0.869158879,0.892307692,0.879120879,0.867421984,0.376
0.813084112,0.892307692,0.846153846,0.805909696,0.376
0.719626168,0.753846154,0.736263736,0.719957589,0.376
0.813084112,0.815384615,0.824175824,0.809691873,0.376
0.747663551,0.738461538,0.736263736,0.741588668,0.376
0.757009346,0.753846154,0.758241758,0.757141771,0.376
0.757009346,0.738461538,0.747252747,0.755492087,0.376
0.700934579,0.723076923,0.725274725,0.700225913,0.376
0.794392523,0.8,0.791208791,0.794185246,0.376
0.747663551,0.753846154,0.758241758,0.745314704,0.376
0.757009346,0.738461538,0.758241758,0.752329874,0.376
0.76635514,0.784615385,0.78021978,0.765510571,0.376
0.738317757,0.769230769,0.758241758,0.732916139,0.376
0.691588785,0.707692308,0.714285714,0.6843209,0.376
0.738317757,0.723076923,0.736263736,0.733246872,0.376
0.738317757,0.753846154,0.769230769,0.739521838,0.376
0.794392523,0.784615385,0.791208791,0.787542736,0.376
0.785046729,0.769230769,0.78021978,0.778772139,0.376
0.775700935,0.738461538,0.769230769,0.768271982,0.376
0.757009346,0.784615385,0.791208791,0.757092879,0.376
0.794392523,0.769230769,0.769230769,0.789537792,0.376
0.710280374,0.738461538,0.736263736,0.704677372,0.376
0.76635514,0.769230769,0.769230769,0.759888401,0.376
0.672897196,0.723076923,0.714285714,0.671416785,0.376
0.738317757,0.753846154,0.758241758,0.739219389,0.376
0.785046729,0.784615385,0.78021978,0.782113576,0.376
0.785046729,0.769230769,0.791208791,0.777599865,0.376
0.747663551,0.753846154,0.769230769,0.743970028,0.376
0.775700935,0.8,0.791208791,0.774372841,0.376
0.747663551,0.753846154,0.758241758,0.747648167,0.376
0.757009346,0.738461538,0.747252747,0.750830562,0.376
0.831775701,0.815384615,0.813186813,0.826817057,0.376
0.76635514,0.830769231,0.802197802,0.76057815,0.376
0.747663551,0.769230769,0.758241758,0.74630278,0.376
0.747663551,0.753846154,0.758241758,0.746757733,0.376
0.803738318,0.8,0.802197802,0.796110943,0.376
0.813084112,0.815384615,0.813186813,0.813680704,0.376
0.775700935,0.784615385,0.791208791,0.775548811,0.376
0.757009346,0.784615385,0.78021978,0.754024897,0.376
0.841121495,0.815384615,0.824175824,0.83397663,0.376
0.822429907,0.815384615,0.813186813,0.816194955,0.376
0.719626168,0.738461538,0.747252747,0.720998679,0.376
0.813084112,0.830769231,0.835164835,0.810297482,0.376
0.738317757,0.8,0.78021978,0.734964493,0.376
0.710280374,0.707692308,0.725274725,0.706527883,0.376
0.757009346,0.784615385,0.769230769,0.755252601,0.376
0.775700935,0.769230769,0.769230769,0.771698128,0.376
0.794392523,0.830769231,0.802197802,0.794023077,0.376
0.747663551,0.769230769,0.769230769,0.742568501,0.376
0.738317757,0.769230769,0.769230769,0.738641068,0.376
0.738317757,0.769230769,0.758241758,0.738986298,0.376
0.76635514,0.753846154,0.78021978,0.766069278,0.376
0.775700935,0.769230769,0.78021978,0.770573751,0.376
0.803738318,0.830769231,0.824175824,0.797872907,0.376
0.757009346,0.769230769,0.769230769,0.756516406,0.376
0.700934579,0.738461538,0.747252747,0.694642686,0.376
0.757009346,0.769230769,0.78021978,0.754559299,0.4081
0.738317757,0.769230769,0.758241758,0.731297156,0.4081
0.710280374,0.769230769,0.758241758,0.711020986,0.4081
0.757009346,0.753846154,0.769230769,0.754408359,0.4081
0.626168224,0.646153846,0.67032967,0.626861686,0.4081
0.691588785,0.707692308,0.725274725,0.692360673,0.4081
0.710280374,0.676923077,0.725274725,0.711154444,0.4081
0.785046729,0.8,0.791208791,0.781861867,0.4081
0.757009346,0.753846154,0.78021978,0.756891341,0.4081
0.747663551,0.784615385,0.78021978,0.742806992,0.4081
0.76635514,0.784615385,0.78021978,0.760587956,0.4081
0.738317757,0.753846154,0.769230769,0.731523566,0.4081
0.710280374,0.692307692,0.725274725,0.703102875,0.4081
0.747663551,0.769230769,0.758241758,0.742756678,0.4081
0.747663551,0.753846154,0.758241758,0.742719725,0.4081
0.663551402,0.692307692,0.692307692,0.658639164,0.4081
0.710280374,0.676923077,0.703296703,0.702614948,0.4081
0.747663551,0.784615385,0.791208791,0.747537307,0.4081
0.700934579,0.769230769,0.747252747,0.695485365,0.4081
0.710280374,0.707692308,0.714285714,0.705734239,0.4081
0.738317757,0.738461538,0.758241758,0.733711205,0.4081
0.691588785,0.692307692,0.714285714,0.691940684,0.4081
0.719626168,0.692307692,0.725274725,0.713373494,0.4081
0.719626168,0.707692308,0.725274725,0.720715133,0.4081
0.738317757,0.753846154,0.747252747,0.737283459,0.4081
0.728971963,0.723076923,0.736263736,0.721897641,0.4081
0.700934579,0.723076923,0.725274725,0.700629984,0.4081
0.757009346,0.753846154,0.758241758,0.750646222,0.4081
0.76635514,0.8,0.791208791,0.764843989,0.4081
0.710280374,0.707692308,0.736263736,0.703409588,0.4081
0.728971963,0.769230769,0.758241758,0.721579842,0.4081
0.757009346,0.769230769,0.758241758,0.754964223,0.4081
0.710280374,0.692307692,0.714285714,0.703162711,0.4081
0.682242991,0.707692308,0.714285714,0.67668932,0.4081
0.672897196,0.692307692,0.692307692,0.665992599,0.4081
0.738317757,0.753846154,0.747252747,0.73257361,0.4081
0.76635514,0.784615385,0.78021978,0.764573945,0.4081
0.682242991,0.692307692,0.714285714,0.679812732,0.4081
0.672897196,0.646153846,0.692307692,0.666623081,0.4081
0.747663551,0.738461538,0.758241758,0.741169674,0.4081
0.700934579,0.692307692,0.714285714,0.696257264,0.4081
0.719626168,0.723076923,0.736263736,0.713782113,0.4081
0.663551402,0.676923077,0.692307692,0.663379712,0.4081
0.738317757,0.738461538,0.736263736,0.739479768,0.4081
0.700934579,0.707692308,0.725274725,0.697316972,0.4081
0.757009346,0.769230769,0.758241758,0.750299429,0.4081
0.775700935,0.784615385,0.78021978,0.768559082,0.4081
0.710280374,0.723076923,0.725274725,0.704817511,0.4081
0.785046729,0.8,0.791208791,0.777923065,0.4081
0.728971963,0.738461538,0.747252747,0.725367846,0.4081
0.626168224,0.6,0.637362637,0.620194162,0.4081
0.682242991,0.692307692,0.714285714,0.682535484,0.4081
0.747663551,0.753846154,0.758241758,0.745495918,0.4081
0.76635514,0.769230769,0.78021978,0.762788956,0.4081
0.738317757,0.738461538,0.758241758,0.731035071,0.4081
0.719626168,0.769230769,0.769230769,0.719601415,0.4081
0.560747664,0.630769231,0.615384615,0.558381698,0.4081
0.700934579,0.676923077,0.703296703,0.698983285,0.4081
0.672897196,0.692307692,0.692307692,0.669730148,0.4081
0.85046729,0.830769231,0.835164835,0.849910921,0.4081
0.654205607,0.676923077,0.681318681,0.653919224,0.4081
0.719626168,0.753846154,0.758241758,0.719965548,0.4081
0.710280374,0.738461538,0.736263736,0.711966281,0.4081
0.738317757,0.753846154,0.758241758,0.733383315,0.4081
0.710280374,0.738461538,0.736263736,0.707564283,0.4081
0.691588785,0.661538462,0.703296703,0.688415759,0.4081
0.747663551,0.784615385,0.78021978,0.742157608,0.4081
0.728971963,0.753846154,0.769230769,0.722910447,0.4081
0.682242991,0.723076923,0.703296703,0.679681405,0.4081
0.719626168,0.738461538,0.747252747,0.716921017,0.4081
0.672897196,0.707692308,0.703296703,0.674272285,0.4081
0.728971963,0.723076923,0.725274725,0.724232951,0.4081
0.700934579,0.692307692,0.703296703,0.696410194,0.4081
0.728971963,0.753846154,0.747252747,0.725140441,0.4081
0.710280374,0.738461538,0.747252747,0.708227738,0.4081
0.719626168,0.738461538,0.747252747,0.713331282,0.4081
0.710280374,0.692307692,0.714285714,0.70870003,0.4081
0.691588785,0.676923077,0.703296703,0.684007934,0.4081
0.691588785,0.707692308,0.714285714,0.691699635,0.4081
0.682242991,0.707692308,0.703296703,0.674877894,0.4081
0.654205607,0.661538462,0.659340659,0.649284562,0.4081
0.747663551,0.753846154,0.769230769,0.747791859,0.4081
0.672897196,0.692307692,0.714285714,0.672750233,0.4081
0.691588785,0.723076923,0.736263736,0.684755529,0.4081
0.663551402,0.646153846,0.692307692,0.662676319,0.4081
0.76635514,0.769230769,0.758241758,0.767415517,0.4081
0.654205607,0.615384615,0.659340659,0.651696337,0.4081
0.682242991,0.692307692,0.725274725,0.683079978,0.4081
0.719626168,0.707692308,0.736263736,0.71830151,0.4081
0.794392523,0.8,0.791208791,0.788702646,0.4081
0.691588785,0.707692308,0.703296703,0.687894433,0.4081
0.738317757,0.738461538,0.758241758,0.732257943,0.4081
0.710280374,0.723076923,0.736263736,0.703828155,0.4081
0.682242991,0.692307692,0.703296703,0.683834395,0.4081
0.719626168,0.723076923,0.736263736,0.71347938,0.4081
0.710280374,0.738461538,0.747252747,0.710480898,0.4081
0.700934579,0.723076923,0.725274725,0.694725973,0.4081
0.691588785,0.707692308,0.703296703,0.686865424,0.4081
0.710280374,0.723076923,0.725274725,0.70461782,0.4081
0.719626168,0.753846154,0.747252747,0.712489029,0.4081
0.728971963,0.738461538,0.747252747,0.724779292,0.4081
0.728971963,0.769230769,0.758241758,0.726671589,0.4081
0.626168224,0.615384615,0.648351648,0.623074818,0.4081
0.672897196,0.676923077,0.703296703,0.673944395,0.4081
0.710280374,0.723076923,0.714285714,0.704328163,0.4081
0.76635514,0.769230769,0.78021978,0.762931937,0.4081
0.728971963,0.738461538,0.758241758,0.722100031,0.4081
0.747663551,0.769230769,0.769230769,0.742733369,0.4081
0.747663551,0.738461538,0.747252747,0.749111662,0.4081
0.728971963,0.723076923,0.736263736,0.722796602,0.4081
0.738317757,0.769230769,0.769230769,0.734498738,0.4081
0.757009346,0.753846154,0.758241758,0.756510863,0.4081
0.728971963,0.738461538,0.747252747,0.726900131,0.4081
0.663551402,0.707692308,0.692307692,0.65962056,0.4081
0.719626168,0.723076923,0.725274725,0.719314885,0.4081
0.682242991,0.646153846,0.703296703,0.678145424,0.4081
0.700934579,0.769230769,0.758241758,0.695223849,0.4081
0.719626168,0.738461538,0.725274725,0.721290611,0.4081
0.728971963,0.738461538,0.758241758,0.730171073,0.4081
0.803738318,0.784615385,0.791208791,0.797919526,0.4081
0.757009346,0.738461538,0.758241758,0.756000054,0.4081
0.635514019,0.615384615,0.648351648,0.636150341,0.4081
0.794392523,0.830769231,0.813186813,0.791521761,0.4081
0.719626168,0.723076923,0.736263736,0.721119488,0.4081
0.682242991,0.661538462,0.692307692,0.679309313,0.4081
0.691588785,0.707692308,0.714285714,0.686401659,0.4081
0.710280374,0.692307692,0.714285714,0.704966035,0.4081
0.691588785,0.692307692,0.703296703,0.692411555,0.4081
0.728971963,0.769230769,0.758241758,0.723788374,0.4081
0.757009346,0.769230769,0.769230769,0.754346249,0.4081
0.76635514,0.769230769,0.769230769,0.760269305,0.4081
0.672897196,0.692307692,0.703296703,0.673556243,0.4081
0.61682243,0.661538462,0.659340659,0.616563778,0.4081
0.654205607,0.646153846,0.67032967,0.654550132,0.4081
0.626168224,0.615384615,0.648351648,0.622481859,0.4081
0.691588785,0.723076923,0.725274725,0.690768125,0.4081
0.672897196,0.661538462,0.703296703,0.672937132,0.4081
0.728971963,0.738461538,0.725274725,0.724845809,0.4081
0.738317757,0.753846154,0.736263736,0.737113757,0.4081
0.719626168,0.707692308,0.725274725,0.71693253,0.4081
0.598130841,0.615384615,0.626373626,0.592339283,0.4081
0.728971963,0.753846154,0.747252747,0.730465705,0.4081
0.654205607,0.692307692,0.692307692,0.654260616,0.4081
0.76635514,0.753846154,0.769230769,0.767221512,0.4081
0.757009346,0.784615385,0.78021978,0.749688703,0.4081
0.672897196,0.646153846,0.692307692,0.6720268,0.4081
0.831775701,0.830769231,0.824175824,0.826096893,0.4081
0.672897196,0.676923077,0.703296703,0.672241271,0.4081
0.654205607,0.661538462,0.681318681,0.648371671,0.4081
0.728971963,0.753846154,0.747252747,0.727451021,0.4081
0.728971963,0.738461538,0.736263736,0.725196297,0.4081
0.710280374,0.723076923,0.725274725,0.702943691,0.4081
0.738317757,0.738461538,0.758241758,0.731052695,0.4081
0.691588785,0.676923077,0.703296703,0.684213735,0.4081
0.579439252,0.584615385,0.604395604,0.58007972,0.4081
0.738317757,0.707692308,0.736263736,0.738232307,0.4081
0.682242991,0.707692308,0.703296703,0.682145484,0.4081
0.710280374,0.753846154,0.747252747,0.711838366,0.4081
0.682242991,0.676923077,0.692307692,0.674843641,0.4081
0.654205607,0.676923077,0.67032967,0.65571729,0.4081
0.635514019,0.661538462,0.67032967,0.635243846,0.4081
0.719626168,0.707692308,0.736263736,0.717357351,0.4081
0.691588785,0.692307692,0.703296703,0.690724208,0.4081
0.682242991,0.707692308,0.703296703,0.679530465,0.4081
0.682242991,0.707692308,0.714285714,0.682892226,0.4081
0.663551402,0.723076923,0.703296703,0.658429951,0.4081
0.654205607,0.661538462,0.67032967,0.649587153,0.4081
0.700934579,0.784615385,0.78021978,0.70222907,0.4081
0.654205607,0.676923077,0.67032967,0.654901615,0.4081
0.691588785,0.661538462,0.703296703,0.690051372,0.4081
0.598130841,0.676923077,0.67032967,0.590836987,0.4081
0.691588785,0.723076923,0.725274725,0.68557831,0.4081
0.691588785,0.707692308,0.714285714,0.68473094,0.4081
0.672897196,0.692307692,0.692307692,0.666648948,0.4081
0.728971963,0.753846154,0.747252747,0.723653352,0.4081
0.607476636,0.661538462,0.67032967,0.607293457,0.4081
0.672897196,0.692307692,0.692307692,0.670576807,0.4081
0.775700935,0.784615385,0.769230769,0.768421359,0.4081
0.682242991,0.676923077,0.681318681,0.67632604,0.4081
0.635514019,0.707692308,0.692307692,0.631799224,0.4081
0.691588785,0.676923077,0.703296703,0.690360217,0.4081
0.691588785,0.661538462,0.692307692,0.685845937,0.4081
0.691588785,0.676923077,0.714285714,0.684619796,0.4081
0.719626168,0.692307692,0.703296703,0.716216629,0.4081
0.672897196,0.676923077,0.703296703,0.669847688,0.4081
0.672897196,0.692307692,0.703296703,0.665600752,0.4081
0.654205607,0.661538462,0.67032967,0.648752717,0.4081
0.691588785,0.692307692,0.714285714,0.687079611,0.4081
0.710280374,0.707692308,0.725274725,0.708556907,0.4081
0.710280374,0.707692308,0.725274725,0.707138182,0.4081
0.635514019,0.661538462,0.67032967,0.636339798,0.4081
0.719626168,0.723076923,0.725274725,0.71689316,0.4081
0.691588785,0.707692308,0.714285714,0.684443983,0.4081
0.738317757,0.753846154,0.736263736,0.739142355,0.4081
0.747663551,0.769230769,0.769230769,0.743723577,0.4081
0.682242991,0.707692308,0.714285714,0.681425178,0.4081
0.719626168,0.753846154,0.747252747,0.718942793,0.4081
0.672897196,0.707692308,0.703296703,0.668643577,0.4081
0.663551402,0.707692308,0.692307692,0.658561562,0.4081
0.747663551,0.769230769,0.769230769,0.744132907,0.4081
0.747663551,0.769230769,0.769230769,0.743874944,0.4111
0.738317757,0.753846154,0.758241758,0.733324758,0.4111
0.719626168,0.723076923,0.736263736,0.713261213,0.4111
0.719626168,0.753846154,0.747252747,0.713730947,0.4111
0.775700935,0.784615385,0.78021978,0.769987045,0.4111
0.728971963,0.753846154,0.758241758,0.727036575,0.4111
0.710280374,0.753846154,0.747252747,0.703975827,0.4111
0.757009346,0.753846154,0.747252747,0.757695787,0.4111
0.757009346,0.769230769,0.758241758,0.750307672,0.4111
0.719626168,0.753846154,0.747252747,0.720764594,0.4111
0.757009346,0.753846154,0.758241758,0.753108737,0.4111
0.747663551,0.769230769,0.769230769,0.744709237,0.4111
0.691588785,0.738461538,0.747252747,0.692635834,0.4111
0.700934579,0.738461538,0.747252747,0.695444858,0.4111
0.719626168,0.753846154,0.758241758,0.713682197,0.4111
0.663551402,0.676923077,0.681318681,0.661087609,0.4111
0.738317757,0.784615385,0.769230769,0.734496038,0.4111
0.738317757,0.769230769,0.769230769,0.73598,0.4111
0.757009346,0.769230769,0.769230769,0.750243999,0.4111
0.738317757,0.769230769,0.769230769,0.738927883,0.4111
0.747663551,0.753846154,0.758241758,0.746480867,0.4111
0.738317757,0.753846154,0.758241758,0.737034166,0.4111
0.747663551,0.753846154,0.769230769,0.741812946,0.4111
0.719626168,0.738461538,0.736263736,0.714099059,0.4111
0.710280374,0.738461538,0.736263736,0.710713278,0.4111
0.719626168,0.753846154,0.747252747,0.721071164,0.4111
0.635514019,0.661538462,0.67032967,0.629017488,0.4111
0.691588785,0.707692308,0.703296703,0.686379487,0.4111
0.747663551,0.784615385,0.769230769,0.744161617,0.4111
0.738317757,0.723076923,0.736263736,0.731700658,0.4111
