C,M,Y,K,IndexCMYK,CPC
0.395348837,0,0.44,0.615384615,0.395350119,0.704
0.348837209,0,0.44,0.615384615,0.348841085,0.704
0.325581395,0,0.4,0.576923077,0.325584231,0.704
0.372093023,0,0.44,0.615384615,0.372095613,0.704
0.348837209,0,0.4,0.615384615,0.348838782,0.704
0.302325581,0,0.4,0.576923077,0.302329725,0.704
0.348837209,0,0.48,0.615384615,0.348843342,0.704
0.302325581,0,0.4,0.576923077,0.302329703,0.704
0.418604651,0,0.48,0.692307692,0.418606995,0.704
0.395348837,0,0.52,0.615384615,0.395354678,0.704
0.325581395,0,0.44,0.615384615,0.325586534,0.704
0.302325581,0,0.4,0.576923077,0.302329725,0.704
0.395348837,0,0.48,0.653846154,0.395352421,0.704
0.325581395,0,0.44,0.576923077,0.325586511,0.704
0.372093023,0,0.48,0.576923077,0.37209787,0.704
0.348837209,0,0.48,0.653846154,0.348843364,0.704
0.395348837,0,0.52,0.653846154,0.395354723,0.704
0.418604651,0,0.52,0.653846154,0.418609252,0.704
0.348837209,0,0.44,0.576923077,0.348841039,0.704
0.348837209,0,0.4,0.576923077,0.34883876,0.704
0.418604651,0,0.48,0.653846154,0.418606972,0.704
0.348837209,0,0.44,0.576923077,0.348841039,0.704
0.348837209,0,0.4,0.538461538,0.34883876,0.704
0.348837209,0,0.44,0.576923077,0.348841039,0.704
0.325581395,0,0.44,0.576923077,0.325586534,0.704
0.348837209,0,0.44,0.576923077,0.348841039,0.704
0.325581395,0,0.4,0.576923077,0.325584231,0.704
0.279069767,0,0.36,0.538461538,0.279072895,0.704
0.372093023,0,0.48,0.615384615,0.37209787,0.704
0.418604651,0,0.56,0.615384615,0.418611509,0.704
0.348837209,0,0.4,0.576923077,0.34883876,0.704
0.372093023,0,0.4,0.615384615,0.372093333,0.704
0.418604651,0,0.52,0.576923077,0.418609207,0.704
0.418604651,0,0.44,0.653846154,0.41860467,0.704
0.744186047,0,0.8,0.769230769,0.744188653,0.704
0.372093023,0,0.44,0.576923077,0.372095591,0.704
0.372093023,0,0.48,0.653846154,0.372097893,0.704
0.302325581,0,0.4,0.538461538,0.30232968,0.704
0.395348837,0,0.48,0.653846154,0.395352421,0.704
0.395348837,0,0.56,0.653846154,0.395357003,0.704
0.348837209,0,0.48,0.653846154,0.348843364,0.704
0.348837209,0,0.48,0.615384615,0.348843364,0.704
0.325581395,0,0.4,0.615384615,0.325584254,0.704
0.372093023,0,0.44,0.576923077,0.372095568,0.704
0.348837209,0,0.44,0.615384615,0.348841085,0.704
0.325581395,0,0.48,0.576923077,0.325588813,0.704
0.279069767,0,0.4,0.576923077,0.279075197,0.704
0.325581395,0,0.4,0.615384615,0.325584277,0.704
0.348837209,0,0.44,0.615384615,0.348841062,0.704
0.302325581,0,0.4,0.538461538,0.302329703,0.704
0.395348837,0,0.48,0.615384615,0.395352421,0.704
0.325581395,0,0.44,0.576923077,0.325586511,0.704
0.418604651,0,0.48,0.615384615,0.41860695,0.704
0.418604651,0,0.44,0.615384615,0.418604647,0.704
0.372093023,0,0.48,0.576923077,0.372097848,0.704
0.395348837,0,0.48,0.615384615,0.395352421,0.704
0.348837209,0,0.44,0.615384615,0.348841085,0.704
0.348837209,0,0.44,0.576923077,0.348841062,0.704
0.279069767,0,0.36,0.5,0.279072872,0.704
0.348837209,0,0.44,0.615384615,0.348841062,0.704
0.348837209,0,0.44,0.615384615,0.348841085,0.704
0.325581395,0,0.4,0.615384615,0.325584254,0.704
0.372093023,0,0.44,0.576923077,0.372095591,0.704
0.279069767,0,0.48,0.576923077,0.279079756,0.704
0.348837209,0,0.44,0.576923077,0.348841039,0.704
0.348837209,0,0.48,0.615384615,0.348843364,0.704
0.465116279,0,0.56,0.730769231,0.465120611,0.704
0.348837209,0,0.44,0.615384615,0.348841062,0.704
0.813953488,0,0.88,0.807692308,0.81395682,0.704
0.348837209,0,0.44,0.615384615,0.348841085,0.704
0.465116279,0,0.52,0.653846154,0.465118286,0.704
0.325581395,0,0.4,0.615384615,0.325584254,0.704
0.325581395,0,0.4,0.576923077,0.325584231,0.704
0.209302326,0,0.4,0.615384615,0.209311612,0.704
0.348837209,0,0.4,0.615384615,0.348838782,0.704
0.279069767,0,0.32,0.538461538,0.279070615,0.704
0.325581395,0,0.4,0.615384615,0.325584254,0.704
0.348837209,0,0.44,0.576923077,0.348841062,0.704
0.348837209,0,0.44,0.615384615,0.348841062,0.704
0.348837209,0,0.44,0.576923077,0.348841062,0.704
0.255813953,0,0.36,0.538461538,0.255818366,0.704
0.348837209,0,0.48,0.615384615,0.348843364,0.704
0.325581395,0,0.4,0.576923077,0.325584231,0.704
0.302325581,0,0.4,0.538461538,0.302329703,0.704
0.372093023,0,0.44,0.615384615,0.372095591,0.704
0.395348837,0,0.52,0.576923077,0.395354678,0.704
0.395348837,0,0.4,0.653846154,0.395347885,0.5682
0.348837209,0,0.36,0.615384615,0.348836503,0.5682
0.348837209,0,0.4,0.615384615,0.348838782,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.348837209,0,0.44,0.653846154,0.348841085,0.5682
0.302325581,0,0.4,0.576923077,0.302329725,0.5682
0.790697674,0,0.8,0.846153846,0.790697755,0.5682
0.302325581,0,0.36,0.576923077,0.302327423,0.5682
0.372093023,0,0.4,0.615384615,0.372093333,0.5682
0.348837209,0,0.44,0.653846154,0.348841107,0.5682
0.348837209,0,0.44,0.615384615,0.348841062,0.5682
0.372093023,0,0.44,0.576923077,0.372095591,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.465116279,0,0.52,0.653846154,0.465118309,0.5682
0.441860465,0,0.48,0.692307692,0.441861523,0.5682
0.302325581,0,0.4,0.538461538,0.302329703,0.5682
0.465116279,0,0.48,0.692307692,0.465116029,0.5682
0.627906977,0,0.64,0.653846154,0.627906847,0.5682
0.325581395,0,0.36,0.538461538,0.325581952,0.5682
0.372093023,0,0.4,0.576923077,0.372093311,0.5682
0.534883721,0,0.52,0.653846154,0.534881894,0.5682
0.488372093,0,0.52,0.653846154,0.488372815,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.348837209,0,0.4,0.692307692,0.348838828,0.5682
0.813953488,0,0.84,0.730769231,0.813954518,0.5682
0.395348837,0,0.44,0.653846154,0.395350142,0.5682
0.395348837,0,0.4,0.615384615,0.395347862,0.5682
0.372093023,0,0.4,0.538461538,0.372093288,0.5682
0.465116279,0,0.48,0.576923077,0.465115984,0.5682
0.395348837,0,0.44,0.576923077,0.395350096,0.5682
0.302325581,0,0.36,0.538461538,0.302327401,0.5682
0.302325581,0,0.36,0.538461538,0.302327423,0.5682
0.302325581,0,0.36,0.538461538,0.302327423,0.5682
0.348837209,0,0.36,0.576923077,0.348836503,0.5682
0.418604651,0,0.4,0.653846154,0.41860239,0.5682
0.372093023,0,0.44,0.615384615,0.372095591,0.5682
0.418604651,0,0.48,0.653846154,0.41860695,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.302325581,0,0.36,0.576923077,0.302327423,0.5682
0.418604651,0,0.44,0.576923077,0.418604625,0.5682
0.348837209,0,0.4,0.615384615,0.348838782,0.5682
0.302325581,0,0.4,0.615384615,0.302329748,0.5682
0.348837209,0,0.4,0.615384615,0.348838782,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.302325581,0,0.24,0.576923077,0.302320607,0.5682
0.325581395,0,0.36,0.615384615,0.325581997,0.5682
0.372093023,0,0.44,0.615384615,0.372095613,0.5682
0.395348837,0,0.4,0.576923077,0.395347839,0.5682
0.395348837,0,0.44,0.576923077,0.395350119,0.5682
0.395348837,0,0.44,0.653846154,0.395350142,0.5682
0.372093023,0,0.4,0.615384615,0.372093333,0.5682
0.372093023,0,0.4,0.576923077,0.372093311,0.5682
0.325581395,0,0.36,0.692307692,0.325582019,0.5682
0.372093023,0,0.44,0.653846154,0.372095613,0.5682
0.279069767,0,0.36,0.538461538,0.279072872,0.5682
0.372093023,0,0.4,0.653846154,0.372093333,0.5682
0.325581395,0,0.4,0.615384615,0.325584254,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.395348837,0,0.4,0.615384615,0.395347862,0.5682
0.325581395,0,0.36,0.538461538,0.325581929,0.5682
0.395348837,0,0.4,0.653846154,0.395347885,0.5682
0.23255814,0,0.28,0.5,0.232559233,0.5682
0.302325581,0,0.36,0.576923077,0.302327423,0.5682
0.302325581,0,0.32,0.576923077,0.302325144,0.5682
0.372093023,0,0.44,0.576923077,0.372095591,0.5682
0.720930233,0,0.68,0.807692308,0.720927308,0.5682
0.348837209,0,0.4,0.692307692,0.348838828,0.5682
0.348837209,0,0.4,0.576923077,0.34883876,0.5682
0.325581395,0,0.4,0.576923077,0.325584231,0.5682
0.325581395,0,0.36,0.576923077,0.325581952,0.5682
0.418604651,0,0.48,0.653846154,0.418606972,0.5682
0.348837209,0,0.44,0.615384615,0.348841062,0.5682
0.325581395,0,0.36,0.538461538,0.325581952,0.5682
0.395348837,0,0.4,0.653846154,0.395347885,0.5682
0.372093023,0,0.4,0.692307692,0.372093356,0.5682
0.395348837,0,0.4,0.615384615,0.395347839,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.348837209,0,0.4,0.576923077,0.348838782,0.5682
0.348837209,0,0.36,0.576923077,0.34883648,0.5682
0.372093023,0,0.4,0.653846154,0.372093356,0.5682
0.651162791,0,0.64,0.730769231,0.651161421,0.5682
0.325581395,0,0.36,0.576923077,0.325581952,0.5682
0.395348837,0,0.48,0.653846154,0.395352421,0.5682
0.348837209,0,0.4,0.653846154,0.348838828,0.5682
0.325581395,0,0.36,0.576923077,0.325581974,0.5682
0.348837209,0,0.4,0.615384615,0.348838805,0.5682
0.325581395,0,0.4,0.615384615,0.325584254,0.5682
0.418604651,0,0.4,0.615384615,0.41860239,0.5682
0.325581395,0,0.36,0.538461538,0.325581929,0.5682
0.395348837,0,0.4,0.615384615,0.395347862,0.5682
0.348837209,0,0.44,0.615384615,0.348841062,0.5682
0.534883721,0,0.56,0.692307692,0.534884174,0.5682
0.465116279,0,0.48,0.653846154,0.465116029,0.5682
0.465116279,0,0.48,0.653846154,0.465116029,0.5682
0.372093023,0,0.36,0.576923077,0.372091031,0.5682
0.348837209,0,0.4,0.576923077,0.34883876,0.5682
0.534883721,0,0.56,0.653846154,0.534884174,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.372093023,0,0.44,0.538461538,0.372095568,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.395348837,0,0.4,0.692307692,0.395347885,0.5682
0.325581395,0,0.36,0.576923077,0.325581952,0.5682
0.372093023,0,0.44,0.653846154,0.372095636,0.5682
0.372093023,0,0.4,0.615384615,0.372093333,0.5682
0.372093023,0,0.36,0.653846154,0.372091054,0.5682
0.348837209,0,0.4,0.653846154,0.348838805,0.5682
0.279069767,0,0.32,0.538461538,0.279070593,0.5682
0.511627907,0,0.56,0.730769231,0.511629691,0.5682
0.418604651,0,0.48,0.769230769,0.418607017,0.5682
0.395348837,0,0.48,0.692307692,0.395352466,0.5682
0.418604651,0,0.44,0.692307692,0.418604693,0.5682
0.372093023,0,0.44,0.615384615,0.372095591,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.418604651,0,0.48,0.692307692,0.418606972,0.5682
0.488372093,0,0.52,0.730769231,0.48837286,0.5682
0.441860465,0,0.48,0.730769231,0.441861523,0.5682
0.813953488,0,0.8,0.730769231,0.813952216,0.5682
0.348837209,0,0.36,0.615384615,0.348836503,0.5682
0.953488372,0,0.88,0.807692308,0.953484014,0.5682
0.441860465,0,0.48,0.653846154,0.441861478,0.5682
0.395348837,0,0.4,0.576923077,0.395347817,0.5682
0.511627907,0,0.52,0.692307692,0.511627366,0.5682
0.488372093,0,0.48,0.615384615,0.488370535,0.5682
0.418604651,0,0.48,0.653846154,0.41860695,0.5682
0.395348837,0,0.4,0.615384615,0.395347862,0.5682
0.418604651,0,0.4,0.615384615,0.41860239,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.395348837,0,0.44,0.576923077,0.395350096,0.5682
0.581395349,0,0.56,0.730769231,0.581393253,0.5682
0.302325581,0,0.36,0.538461538,0.302327423,0.5682
0.372093023,0,0.36,0.692307692,0.372091076,0.5682
0.395348837,0,0.4,0.653846154,0.395347862,0.5682
0.372093023,0,0.4,0.576923077,0.372093311,0.5682
0.325581395,0,0.36,0.538461538,0.325581952,0.5682
0.348837209,0,0.4,0.615384615,0.348838782,0.5682
0.395348837,0,0.44,0.615384615,0.395350119,0.5682
0.302325581,0,0.32,0.653846154,0.302325189,0.5682
0.348837209,0,0.4,0.576923077,0.34883876,0.5682
0.418604651,0,0.4,0.653846154,0.418602413,0.5682
0.372093023,0,0.36,0.615384615,0.372091054,0.5682
0.348837209,0,0.32,0.5,0.348834178,0.5682
0.395348837,0,0.44,0.576923077,0.395350119,0.5682
0.279069767,0,0.24,0.5,0.279066033,0.5682
0.325581395,0,0.36,0.615384615,0.325581974,0.5682
0.325581395,0,0.4,0.615384615,0.325584277,0.5682
0.418604651,0,0.4,0.615384615,0.418602368,0.5682
0.418604651,0,0.44,0.615384615,0.41860467,0.5682
0.441860465,0,0.52,0.692307692,0.44186378,0.5682
1,0,1,1,1,0.5682
0.348837209,0,0.36,0.576923077,0.348836503,0.5682
0.372093023,0,0.44,0.615384615,0.372095591,0.5682
0.395348837,0,0.44,0.653846154,0.395350142,0.5682
0.372093023,0,0.4,0.538461538,0.372093288,0.5682
0.418604651,0,0.44,0.730769231,0.418604738,0.5682
0.325581395,0,0.4,0.615384615,0.325584254,0.5682
0.418604651,0,0.44,0.615384615,0.41860467,0.5682
0.395348837,0,0.4,0.615384615,0.395347862,0.5682
0.325581395,0,0.36,0.538461538,0.325581952,0.5682
0.372093023,0,0.44,0.576923077,0.372095591,0.5682
0.348837209,0,0.4,0.576923077,0.348838782,0.5682
0.534883721,0,0.52,0.730769231,0.534881917,0.5682
0.279069767,0,0.32,0.653846154,0.27907066,0.5682
0.395348837,0,0.48,0.615384615,0.395352399,0.5682
0.348837209,0,0.4,0.615384615,0.348838805,0.5682
0.279069767,0,0.32,0.538461538,0.279070593,0.5682
0.348837209,0,0.4,0.576923077,0.34883876,0.5682
0.348837209,0,0.4,0.576923077,0.348838782,0.5682
0.325581395,0,0.36,0.576923077,0.325581952,0.5682
0.418604651,0,0.48,0.653846154,0.41860695,0.5682
0.418604651,0,0.44,0.692307692,0.418604693,0.5682
0.348837209,0,0.44,0.576923077,0.348841039,0.5682
0.372093023,0,0.4,0.576923077,0.372093311,0.5682
0.372093023,0,0.44,0.653846154,0.372095613,0.5682
0.395348837,0,0.4,0.615384615,0.395347839,0.5682
0.372093023,0,0.4,0.615384615,0.372093311,0.5682
0.348837209,0,0.44,0.576923077,0.348841062,0.5682
0.465116279,0,0.52,0.615384615,0.465118286,0.5682
0.395348837,0,0.4,0.576923077,0.395347839,0.5682
0.372093023,0,0.44,0.615384615,0.372095591,0.5682
0.302325581,0,0.36,0.576923077,0.302327423,0.5682
0.395348837,0,0.4,0.576923077,0.395347839,0.5682
0.325581395,0,0.4,0.576923077,0.325584254,0.5682
0.325581395,0,0.36,0.576923077,0.325581974,0.5682
0.325581395,0,0.4,0.538461538,0.325584231,0.5682
0.348837209,0,0.36,0.576923077,0.348836503,0.5682
0.418604651,0,0.4,0.615384615,0.41860239,0.5682
0.302325581,0,0.36,0.538461538,0.302327401,0.5682
0.348837209,0,0.36,0.615384615,0.348836503,0.5682
0.372093023,0,0.4,0.653846154,0.372093333,0.5682
0.465116279,0,0.48,0.576923077,0.465115984,0.5682
0.418604651,0,0.44,0.653846154,0.41860467,0.5682
0.465116279,0,0.48,0.653846154,0.465116007,0.5682
0.395348837,0,0.48,0.615384615,0.395352399,0.5682
0.348837209,0,0.4,0.576923077,0.348838782,0.5682
0.418604651,0,0.4,0.615384615,0.41860239,0.5682
0.348837209,0,0.4,0.653846154,0.348838805,0.5682
0.372093023,0,0.4,0.576923077,0.372093288,0.5682
0.325581395,0,0.4,0.576923077,0.325584231,0.5682
0.395348837,0,0.44,0.615384615,0.395350142,0.5849
0.325581395,0,0.4,0.576923077,0.325584254,0.5849
0.395348837,0,0.48,0.653846154,0.395352421,0.5849
0.372093023,0,0.44,0.615384615,0.372095613,0.5849
0.302325581,0,0.4,0.576923077,0.302329703,0.5849
0.348837209,0,0.48,0.653846154,0.348843364,0.5849
0.348837209,0,0.48,0.615384615,0.348843342,0.5849
0.279069767,0,0.4,0.538461538,0.279075152,0.5849
0.395348837,0,0.48,0.653846154,0.395352421,0.5849
0.325581395,0,0.44,0.576923077,0.325586511,0.5849
0.418604651,0,0.52,0.653846154,0.418609229,0.5849
0.348837209,0,0.4,0.615384615,0.348838782,0.5849
0.372093023,0,0.48,0.653846154,0.372097893,0.5849
0.441860465,0,0.52,0.653846154,0.441863758,0.5849
0.302325581,0,0.44,0.576923077,0.302331983,0.5849
0.302325581,0,0.4,0.576923077,0.302329703,0.5849
0.488372093,0,0.6,0.653846154,0.488377397,0.5849
0.372093023,0,0.52,0.576923077,0.37210015,0.5849
0.348837209,0,0.48,0.615384615,0.348843342,0.5849
0.325581395,0,0.4,0.615384615,0.325584254,0.5849
0.372093023,0,0.44,0.615384615,0.372095613,0.5849
0.558139535,0,0.64,0.769230769,0.558143329,0.5849
0.348837209,0,0.44,0.576923077,0.348841062,0.5849
0.325581395,0,0.4,0.576923077,0.325584254,0.5849
0.325581395,0,0.44,0.576923077,0.325586534,0.5849
0.372093023,0,0.48,0.576923077,0.37209787,0.5849
0.372093023,0,0.44,0.615384615,0.372095613,0.5849
0.348837209,0,0.48,0.615384615,0.348843342,0.5849
0.348837209,0,0.44,0.576923077,0.348841039,0.5849
0.418604651,0,0.48,0.692307692,0.418606972,0.5849
0.465116279,0,0.52,0.653846154,0.465118286,0.5849
0.348837209,0,0.44,0.615384615,0.348841085,0.5849
0.23255814,0,0.36,0.5,0.232563815,0.5849
0.302325581,0,0.4,0.576923077,0.302329703,0.5849
0.348837209,0,0.44,0.576923077,0.348841062,0.5849
0.418604651,0,0.52,0.576923077,0.418609207,0.5849
0.395348837,0,0.48,0.576923077,0.395352376,0.5849
0.372093023,0,0.44,0.576923077,0.372095591,0.5849
0.395348837,0,0.44,0.615384615,0.395350142,0.5849
0.418604651,0,0.52,0.692307692,0.418609252,0.5849
0.395348837,0,0.48,0.615384615,0.395352399,0.5849
0.395348837,0,0.52,0.615384615,0.395354678,0.5849
0.441860465,0,0.52,0.653846154,0.441863758,0.5849
0.395348837,0,0.48,0.538461538,0.395352376,0.5849
0.372093023,0,0.44,0.576923077,0.372095568,0.5849
0.418604651,0,0.48,0.576923077,0.418606905,0.5849
0.325581395,0,0.4,0.538461538,0.325584209,0.5849
0.395348837,0,0.4,0.538461538,0.395347794,0.5849
0.348837209,0,0.44,0.5,0.348841017,0.5849
0.302325581,0,0.4,0.538461538,0.302329703,0.5849
0.395348837,0,0.36,0.538461538,0.395345537,0.5849
0.279069767,0,0.4,0.576923077,0.279075174,0.5849
0.348837209,0,0.44,0.615384615,0.348841062,0.5849
0.395348837,0,0.48,0.576923077,0.395352376,0.5849
0.395348837,0,0.48,0.615384615,0.395352399,0.5849
0.348837209,0,0.44,0.576923077,0.348841062,0.5849
0.395348837,0,0.44,0.615384615,0.395350119,0.5849
0.395348837,0,0.48,0.615384615,0.395352421,0.5849
0.372093023,0,0.44,0.576923077,0.372095568,0.5849
0.372093023,0,0.48,0.615384615,0.37209787,0.5849
0.325581395,0,0.44,0.576923077,0.325586534,0.5849
0.395348837,0,0.48,0.615384615,0.395352421,0.5849
0.255813953,0,0.36,0.538461538,0.255818366,0.5849
0.279069767,0,0.36,0.5,0.279072872,0.5849
0.348837209,0,0.4,0.615384615,0.348838782,0.5849
0.395348837,0,0.44,0.615384615,0.395350119,0.5849
0.372093023,0,0.48,0.576923077,0.372097848,0.5849
0.418604651,0,0.52,0.615384615,0.418609207,0.5849
0.325581395,0,0.36,0.576923077,0.325581974,0.5849
0.395348837,0,0.48,0.615384615,0.395352399,0.5849
0.372093023,0,0.44,0.615384615,0.372095591,0.5849
0.418604651,0,0.52,0.576923077,0.418609207,0.5849
0.348837209,0,0.48,0.615384615,0.348843342,0.5849
0.325581395,0,0.44,0.538461538,0.325586511,0.5849
0.325581395,0,0.4,0.538461538,0.325584209,0.5849
0.302325581,0,0.4,0.576923077,0.302329725,0.5849
0.372093023,0,0.44,0.615384615,0.372095591,0.5849
0.348837209,0,0.44,0.576923077,0.348841039,0.5849
0.372093023,0,0.44,0.576923077,0.372095568,0.5849
0.325581395,0,0.44,0.538461538,0.325586511,0.5849
0.325581395,0,0.44,0.538461538,0.325586488,0.5849
0.395348837,0,0.48,0.576923077,0.395352399,0.5849
0.348837209,0,0.44,0.615384615,0.348841062,0.5849
0.325581395,0,0.4,0.576923077,0.325584254,0.5849
0.395348837,0,0.44,0.576923077,0.395350096,0.5849
0.348837209,0,0.48,0.576923077,0.348843319,0.5849
0.372093023,0,0.44,0.576923077,0.372095568,0.5849
0.302325581,0,0.4,0.576923077,0.302329703,0.5849
0.348837209,0,0.4,0.538461538,0.34883876,0.5849
0.372093023,0,0.44,0.653846154,0.372095636,0.5849
0.348837209,0,0.44,0.576923077,0.348841062,0.5849
0.395348837,0,0.4,0.653846154,0.395347885,0.5849
0.325581395,0,0.4,0.576923077,0.325584254,0.5849
0.348837209,0,0.44,0.615384615,0.348841062,0.5849
0.395348837,0,0.48,0.615384615,0.395352399,0.5849
0.348837209,0,0.44,0.576923077,0.348841039,0.5849
0.395348837,0,0.44,0.576923077,0.395350096,0.5849
0.418604651,0,0.48,0.576923077,0.418606927,0.5849
0.348837209,0,0.4,0.576923077,0.34883876,0.5849
0.348837209,0,0.4,0.576923077,0.348838782,0.5849
0.372093023,0,0.48,0.692307692,0.372097915,0.5849
0.418604651,0,0.52,0.730769231,0.418609274,0.5849
0.395348837,0,0.48,0.653846154,0.395352444,0.5849
0.395348837,0,0.44,0.692307692,0.395350164,0.5849
0.325581395,0,0.36,0.692307692,0.325582019,0.5849
0.395348837,0,0.44,0.692307692,0.395350164,0.5849
0.418604651,0,0.48,0.692307692,0.418606995,0.5849
0.348837209,0,0.44,0.653846154,0.348841107,0.5849
0.418604651,0,0.48,0.653846154,0.41860695,0.5849
0.395348837,0,0.48,0.653846154,0.395352444,0.5849
0.348837209,0,0.44,0.692307692,0.34884113,0.5849
0.372093023,0,0.44,0.615384615,0.372095613,0.5849
0.395348837,0,0.44,0.653846154,0.395350164,0.5849
0.441860465,0,0.48,0.692307692,0.441861501,0.5849
0.255813953,0,0.36,0.653846154,0.255818411,0.5849
0.348837209,0,0.44,0.653846154,0.348841085,0.5849
0.441860465,0,0.56,0.730769231,0.441866083,0.5849
0.465116279,0,0.52,0.653846154,0.465118286,0.5849
0.325581395,0,0.4,0.653846154,0.325584277,0.5849
0.279069767,0,0.36,0.538461538,0.279072895,0.5849
0.372093023,0,0.48,0.692307692,0.372097915,0.5849
0.558139535,0,0.64,0.846153846,0.558143375,0.5849
0.255813953,0,0.36,0.538461538,0.255818366,0.5849
0.418604651,0,0.44,0.615384615,0.41860467,0.5849
0.302325581,0,0.4,0.653846154,0.302329771,0.5849
0.372093023,0,0.44,0.653846154,0.372095636,0.5849
0.441860465,0,0.48,0.653846154,0.441861478,0.5849
